Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
D1S419	STS	AFM199WH2	468	0.91	214538065	224.14	288.54	163.42	212604505	289.293019240997	224.534546108878	163.023535029359
rs1125452	SNP	rs1125452	75	0.16	214549501	224.14	288.9	163.42	212616124	289.318933051302	224.550879861250	163.037648251429
rs2291829	SNP	rs2291829	202	0.35	214553567	224.14	288.9	163.42	212620190	289.32814654839	224.556687227212	163.042666121396
D1S237	STS	AFM205XD8	737	0.77	214729324	224.14	288.9	163.74	212795930	289.578276964575	224.805544774918	163.241205067895
D1S2857	STS	AFM088YB3	231	0.49	214752939	224.34	288.9	163.74	212819517	289.62139703588	224.835304523141	163.27149037426
rs335523	SNP	rs335523	257	0.44	214826364	224.34	288.9	163.78	212892987	289.726466602674	224.905703476687	163.342745037553
rs417774	SNP	rs417774	262	0.43	214833425	224.34	288.9	163.78	212900048	289.736127414718	224.914423864982	163.353523498991
rs759	SNP	rs759	130	0.48	214859676	224.34	288.9	163.78	212926299	289.772043853884	224.946844048120	163.393595074012
rs1890007	SNP	TSC0912535	222	0.44	215146411	224.87	289.79	163.78	213213034	290.265281167512	225.331835275127	163.687587118714
rs2077982	SNP	rs2077982	163	0.4	215150317	224.87	289.79	163.78	213216940	290.271293123359	225.336545204985	163.690889169898
rs1452635	SNP	TSC0681871	258	0.35	215173377	225.13	289.79	164.59	213240000	290.306786134582	225.364351396112	163.710383614422
D1S2141	STS	GATA87F04	950	0.85	215195300	225.13	289.79	164.59	213261923	290.340272295546	225.391024545144	163.728637048329
rs1157492	SNP	TSC0326231	243	0.45	215238904	225.13	289.79	164.59	213305527	290.403087881357	225.447585517471	163.760816350186
D1S2629	STS	AFMA125ZG5	148	0.79	215445671	225.13	289.79	164.59	213512131	290.781775590790	225.674746342706	163.920830983461
rs952844	SNP	rs952844	46	0.34	215511379	225.13	289.79	164.59	213578002	290.928597245440	225.747801254382	163.966773827051
D1S474	STS	AFM286YC1	459	0.56	215677159	225.13	289.79	164.59	213743720	291.242756926901	225.931356677568	164.072751021891
D1S2827	STS	AFM297XC1	421	0.78	216139209	225.68	290.8	164.59	214205676	292.448284376782	226.756770234059	164.396226540858
rs1846224	SNP	rs1846224	170	0.36	216724215	226.18	291.39	165.14	214790838	294.259575591902	227.889739585250	164.807997727220
rs951034	SNP	rs951034	177	0.41	216768089	227.88	294.47	165.36	214834712	294.402490021059	227.967369723764	164.828955776817
rs1416615	SNP	rs1416615	129	0.26	216931013	227.88	294.47	165.36	214997636	294.791064790802	228.229118761983	164.948781902519
D1S229	STS	AFM196XH4	659	0.73	217093703	227.88	294.47	165.36	215160211	295.202108780782	228.472770759672	165.048184634883
rs1370151	SNP	TSC0521024	25	0.03	217117586	227.88	294.47	165.36	215184209	295.256980753045	228.499228652066	165.065435694740
rs1561189	SNP	TSC0450542	278	0.45	217132515	227.88	294.47	165.36	215199138	295.291280617966	228.515767188913	165.076219142072
D1S490	STS	AFM309YD1	119	0.82	217150635	227.88	294.47	165.36	215217206	295.331652757127	228.538312839991	165.088575163169
rs946437	SNP	TSC0370258	213	0.3	217159043	227.88	294.47	165.36	215225666	295.349214185139	228.551075314874	165.093626953710
rs1416527	SNP	rs1416527	124	0.39	217236801	228.03	294.58	165.84	215303424	295.526976663339	228.685411258143	165.140215681029
D1S227	STS	AFM184YF6	808	0.7	217294439	229.06	295.98	166.02	215361061	295.669690490656	228.779833685563	165.174510362022
D1S395	STS	UT5111	33	0.63	217306589	229.06	295.98	166.02	215373211	295.6974101064	228.792233497994	165.181716341244
rs1466	SNP	rs1466	23	0.1	217436181	229.06	295.98	166.02	215502804	295.981194733294	228.988714201972	165.257737492757
D1S2860	STS	AFMA043ZG1	857	0.8	217480064	229.06	295.98	166.02	215546628	296.076276104913	229.044678593212	165.283459872461
D1S399	STS	UT1243	55	0.6	217527191	229.06	295.98	166.02	215593623	296.175190220119	229.099891724734	165.310700815766
rs724803	SNP	rs724803	197	0.42	217671771	229.06	295.98	166.06	215738394	296.474091500133	229.310647876317	165.381193686648
rs1930300	SNP	rs1930300	216	0.35	217847190	229.06	295.98	166.06	215913813	296.831251996894	229.546403296496	165.492546790551
rs958431	SNP	rs958431	244	0.44	218038978	229.06	295.98	166.06	216105601	297.188177371012	229.764964841662	165.579272713068
rs907057	SNP	rs907057	305	0.45	218058598	229.06	295.98	166.06	216125221	297.224961709629	229.786386484948	165.587907784627
rs966209	SNP	rs966209	184	0.49	218108088	229.06	295.98	166.06	216174711	297.306034654104	229.849098907006	165.607000158118
rs966208	SNP	rs966208	211	0.55	218108164	229.06	295.98	166.06	216174787	297.306130309058	229.849216583764	165.607022855344
rs958413	SNP	rs958413	117	0.25	218286174	229.12	296.65	166.06	216352797	297.587612972837	230.053375898659	165.678085977145
rs575962	SNP	rs575962	201	0.44	218304346	229.12	296.65	166.12	216370969	297.61822736613	230.066719916916	165.685110803751
D1S2621	STS	AFMA115YC9	59	0.68	218348306	229.12	296.65	166.15	216414869	297.687736017232	230.098744997795	165.702024794106
rs725033	SNP	rs725033	95	0.2	218643940	230.27	297.07	166.16	216710563	298.133604674193	230.356080969420	165.789040367454
rs550238	SNP	rs550238	270	0.54	218690948	230.27	297.07	166.43	216757571	298.173755570186	230.392902100636	165.8067415119
rs664574	SNP	rs664574	147	0.51	219039240	230.39	298.49	166.43	217105863	298.633247711508	230.664848994271	165.895588287653
rs952665	SNP	rs952665	55	0.12	219058836	230.39	298.49	166.43	217125459	298.656675194891	230.681073748616	165.900439437893
D1S2616	STS	AFMA112YA5	690	0.61	219200593	230.39	298.49	166.43	217267074	298.84240528644	230.782126809899	165.934237148943
rs1547502	SNP	rs1547502	216	0.41	219564357	230.39	298.49	166.43	217630980	299.368184236806	231.076939361164	166.040945105669
D1S549	STS	GATA4H09	107	0.69	219643650	230.68	298.82	166.45	217710273	299.471812202103	231.140083954110	166.069160043782
rs1563353	SNP	rs1563353	159	0.4	219653026	230.68	298.82	166.64	217719649	299.484313649341	231.146774020614	166.072476702414
rs1563355	SNP	rs1563355	154	0.43	219653101	230.68	298.82	166.64	217719724	299.484413650252	231.146827535437	166.072503232853
rs1338221	SNP	rs1338221	156	0.36	219800905	230.89	299.08	166.68	217867528	299.624055392918	231.257224698475	166.124118680785
D1S2758	STS	AFMB312ZH5	645	0.67	219956487	230.89	299.08	166.7	218023109	299.788933021081	231.374917698177	166.178040654172
rs950455	SNP	rs950455	155	0.43	220108918	230.89	299.08	166.7	218175541	299.947621849192	231.482286536491	166.231287244593
rs1768673	SNP	rs1768673	168	0.32	220205020	230.89	299.08	166.7	218271643	300.02897520551	231.534574421414	166.263681632251
rs1397960	SNP	rs1397960	75	0.19	220488972	230.92	299.14	166.7	218555595	300.285608597375	231.706146119853	166.357961565770
D1S2880	STS	AFMA058XG9	815	0.8	220537240	231.36	299.58	167.06	218603749	300.336113373652	231.73205826821	166.375481252303
D1S1185	STS	UT6125	55	0.54	220565323	231.36	299.58	167.06	218631945	300.361375793008	231.752141469118	166.385792570689
rs1389742	SNP	rs1389742	156	0.46	220967683	231.36	299.58	167.06	219034306	300.694628709365	231.995896285881	166.545705058472
D1S2641	STS	AFMA151YH5	550	0.68	221134409	231.94	300.47	167.06	219201006	300.847797205424	232.104546996813	166.630672713972
D1S1626	STS	ATA24C08	95	0.65	221288872	231.94	300.47	167.06	219355495	300.999387605689	232.224630070922	166.713961529331
rs1935157	SNP	rs1935157	155	0.34	221317258	231.94	300.47	167.26	219383881	301.026657386536	232.246929693941	166.725904836491
D1S2689	STS	AFMA282ZE9	797	0.69	221631012	231.94	300.47	167.42	219697593	301.358158955954	232.505622438515	166.876447242256
rs1578630	SNP	rs1578630	142	0.45	221754702	231.94	300.47	167.42	219821325	301.480155210408	232.607158411369	166.937617278067
D1S2894	STS	AFMA084YB5	516	0.76	221798861	231.94	300.47	167.42	219865483	301.537524849137	232.643434958984	166.960593576764
rs953111	SNP	rs953111	54	0.3	221862428	231.94	300.47	167.42	219929051	301.595612877346	232.706957778408	166.993124601230
rs908857	SNP	rs908857	224	0.47	221874684	232.33	301.19	167.42	219941307	301.607826090777	232.719021677745	166.999025063859
rs1141714	SNP	rs1141714	267	0.45	221912361	232.33	301.19	167.42	219978984	301.647964655486	232.755426845412	167.016506820978
D1S320	STS	MFD255	777	0.66	221939675	232.33	301.19	167.42	220006258	301.683623676546	232.780586931190	167.029085129727
D1S2871	STS	AFMA052ZD1	128	0.89	222156359	232.33	301.19	167.57	220222838	301.961395800844	232.959241309293	167.127781031820
rs1999755	SNP	TSC0912135	224	0.46	222326810	232.66	301.19	167.66	220393433	302.150403625905	233.099962355806	167.199524017733
D1S2859	STS	AFMA043TG1	152	0.78	222330513	232.66	301.61	167.66	220397123	302.154024704677	233.103115980828	167.200883092439
rs158724	SNP	rs158724	156	0.44	222420518	232.66	301.61	167.66	220487141	302.273435148071	233.178767497688	167.23723115461
rs158725	SNP	rs158725	158	0.4	222420676	232.66	301.61	167.66	220487299	302.273689217826	233.178898884446	167.237299654517
D1S3729	STS	D1S3729	564	0.68	222509935	232.85	301.64	168.13	220576529	302.382363650062	233.253442820462	167.276816490149
D1S2821	STS	AFM284ZD1	436	0.62	222707976	232.85	301.64	168.13	220774598	302.601172294785	233.424363032142	167.367297997368
D1S3727	other	D1S3727	128	0.8	222724146	233.02	302.15	168.13	220790769	302.623165371262	233.43811180659	167.374240780109
D1S469	STS	AFM280ZA5	367	0.48	222941708	233.02	302.15	168.13	221008274	302.835047035808	233.596152757073	167.455471316416
rs728006	SNP	rs728006	147	0.4	223141268	233.78	302.17	168.13	221207891	303.058731528251	233.746903829065	167.537238168299
rs712860	SNP	rs712860	193	0.56	223421983	233.78	302.17	168.13	221488606	303.331892386699	233.965078651503	167.640888883165
rs1417748	SNP	rs1417748	127	0.33	223613551	233.78	303.44	168.13	221680174	303.497220910794	234.087501263325	167.692471532564
D1S2662	STS	D1S2662	896	0.69	223714325	233.78	303.44	168.13	221780864	303.579591368231	234.129485040941	167.720445432239
D1S213	STS	D1S213	723	0.85	223816873	233.78	303.44	168.13	221883486	303.674443383867	234.191757454629	167.740758464792
D1S2763	STS	AFMB317WF1	116	0.74	224461673	233.78	303.44	168.13	222528136	304.167888969256	234.490724701136	167.815684429162
rs11801436	SNP	rs11801436	168	0.31	224595784	234.07	303.44	168.49	222662407	304.265901270346	234.545447608211	167.828630621161
rs867362	SNP	rs867362	155	0.31	224639083	234.07	303.44	168.49	222705706	304.298417928351	234.564848986097	167.837224067482
rs883115	SNP	rs883115	236	0.46	224807561	234.07	303.44	168.49	222874184	304.453400170198	234.633032156293	167.872273619470
rs1369847	SNP	rs1369847	205	0.42	224864752	234.07	303.44	168.49	222931375	304.499276705755	234.659416530193	167.884747183156
rs722849	SNP	rs722849	109	0.2	224868045	234.07	303.47	168.49	222934668	304.501645890153	234.660888622632	167.885506200997
rs1436171	SNP	rs1436171	258	0.46	224881828	234.07	303.48	168.49	222948451	304.511562218288	234.667050131917	167.888683104400
rs1506072	SNP	rs1506072	47	0.28	225202821	234.35	304.03	168.49	223269444	304.762468234355	234.826049941387	167.999753241929
rs1506069	SNP	rs1506069	50	0.14	225203196	234.36	304.09	168.49	223269819	304.762734360240	234.826188944055	167.999926248698
rs672832	SNP	rs672832	170	0.44	225494568	234.44	304.17	168.49	223561191	305.003171510896	234.994829339574	168.138469612896
rs1340867	SNP	rs1340867	207	0.5	225611845	234.44	304.17	168.49	223678468	305.082618210437	235.061761053875	168.199358117232
rs576861	SNP	rs576861	106	0.34	225744337	234.91	304.35	168.5	223810960	305.16882887235	235.144470069370	168.274210473665
D1S439	STS	AFM225XE11	945	0.8	225777621	234.91	305.11	168.8	223844214	305.187035940362	235.164969396761	168.289331153291
D1S479	STS	AFM290WD1	133	0.8	226209679	234.91	305.11	168.8	224276287	305.403203311344	235.402355589381	168.529408175070
D1S3722	STS	D1S3722	50	0.36	226333511	234.91	305.11	168.8	224400134	305.46120467089	235.475996369269	168.588144753563
D1S1186	STS	UT5978	51	0.5	226387213	234.91	305.11	168.8	224453810	305.491107896396	235.510078507808	168.617945084176
rs1813323	SNP	TSC0297426	350	0.46	226500831	234.91	305.11	168.8	224567454	305.555884607574	235.583146618907	168.681305226803
D1S1644	STS	GATA23F09	943	0.78	226512571	234.91	305.11	169.04	224579194	305.562714495482	235.590467702131	168.690065663709
rs1858549	SNP	TSC0845872	209	0.41	226607892	235.37	305.11	169.04	224674515	305.618961035807	235.649471344773	168.729610236884
rs1144833	SNP	rs1144833	264	0.48	226845069	235.37	305.11	169.85	224911692	305.767886768725	235.793905071773	168.847488270907
rs3754390	SNP	rs3754390	175	0.31	226851963	235.37	305.11	169.85	224918586	305.772272025054	235.798272865018	168.851008437463
rs1288938	SNP	rs1288938	140	0.25	226852155	235.37	305.11	169.85	224918778	305.772394155778	235.798394509391	168.851106475174
rs1186	SNP	rs1186	188	0.41	227177731	235.91	305.26	169.85	225244354	305.978271514838	235.999628315065	169.025886059167
rs1343743	SNP	rs1343743	157	0.39	227183125	235.91	305.26	169.85	225249748	305.982084842861	236.002872389541	169.028908528086
D1S389	STS	UT860	88	0.63	227624977	235.91	305.26	169.85	225691584	306.216058058282	236.283663924864	169.269948644512
rs965942	SNP	rs965942	77	0.16	227772974	235.91	305.26	169.92	225839597	306.304726247602	236.373980839491	169.332833660305
D1S1601	STS	GATA3D01	151	0.79	228228621	235.91	305.26	169.92	226295147	306.893311459768	236.753622800304	169.473185518417
rs54108	SNP	rs54108	205	0.54	228500918	235.91	305.26	169.92	226567541	307.347196482787	236.990295474225	169.564525009789
rs765070	SNP	rs765070	202	0.45	228805855	236.25	306.57	169.92	226872478	307.883018075148	237.303405847771	169.674688919033
rs488387	SNP	rs488387	76	0.28	229191301	237.37	308.8	169.92	227257924	308.720352474081	237.753129952247	169.868476537541
rs342817	SNP	rs342817	277	0.5	229367186	237.37	308.8	169.92	227433809	309.11978127597	238.03652365191	170.033767537974
rs2904	SNP	WIAF-834	86	0.31	229600336	238.64	309.95	171.19	227666959	309.694582773649	238.3801397391	170.24799542942
D1S1617	STS	ATA10D06	97	0.69	229704141	238.64	309.96	171.19	227770755	309.925023189865	238.562893016974	170.348132871334
D1S2847	STS	AFM347TF5	569	0.48	229865494	238.64	309.96	171.19	227931981	310.29858395237	238.813369701554	170.496087600919
D1S2631	STS	AFMA130VD9	474	0.43	230196868	238.64	309.96	171.19	228263329	311.052864749549	239.308919245780	170.809201525777
rs2057231	SNP	rs2057231	308	0.48	230231546	238.64	309.96	171.19	228298169	311.141949700365	239.346788724224	170.840807156701
rs2352723	SNP	rs2352723	114	0.25	230291868	238.64	309.96	171.19	228358491	311.246255776633	239.456261145626	170.896253436252
rs1321257	SNP	rs1321257	172	0.45	230305312	238.64	309.96	171.19	228371935	311.267302082739	239.481880193608	170.908759117672
rs966333	SNP	rs966333	53	0.17	230305477	238.64	309.96	171.19	228372100	311.267557399920	239.482098468537	170.908931401717
rs627108	SNP	rs627108	134	0.44	230310568	238.64	309.96	171.19	228377191	311.275435095497	239.488833242267	170.914247147605
rs678050	SNP	rs678050	137	0.21	230313911	238.64	309.96	171.19	228380534	311.280607976329	239.493255624623	170.917737726765
rs1043909	SNP	rs1043909	201	0.34	230417371	238.64	309.96	171.83	228483994	311.493056273240	239.634657090397	171.017739915295
rs200162	SNP	rs200162	231	0.47	230614110	238.64	309.96	171.83	228680733	311.875923998014	239.901843111201	171.199119479921
D1S1668	STS	D1S1668	104	0.71	230687107	239.67	311.54	171.83	228753730	311.981141474094	240.011503353402	171.269380514219
D1S1670	STS	D1S1670	41	0.72	230687107	239.67	311.54	171.83	228753730	311.981141474094	240.011503353402	171.269380514219
D1S2805	STS	AFMC005WC1	679	0.64	230693092	239.67	311.54	171.83	228759708	311.993132615157	240.018802200776	171.275096864443
D1S2833	STS	AFM321XE5	938	0.84	230748234	239.67	311.54	171.83	228814634	312.10234569771	240.08658768309	171.327613037929
D1S103	STS	103	1115	0.76	230836864	239.98	311.97	172.12	228903358	312.255768054271	240.210047404528	171.406169954755
D1S1656	STS	GATA44E05	1164	0.91	230905305	240.22	312.36	172.12	228971928	312.399568925935	240.291574834798	171.464835729590
rs1933633	SNP	rs1933633	132	0.32	230924376	240.22	312.36	172.12	228990999	312.441849965135	240.310258670569	171.481483561595
D1S225	STS	AFM184XA9	1077	0.85	231160100	240.22	312.36	172.12	229226720	312.875666527344	240.631156237177	171.711412693965
rs1321132	SNP	rs1321132	201	0.5	231291359	240.7	313	172.12	229357982	313.121242479345	240.823379000348	171.839799416648
rs569668	SNP	rs569668	236	0.49	231417385	240.74	313	172.5	229484008	313.402237416768	241.001059243476	171.954698340654
rs2066140	SNP	rs2066140	215	0.42	231504311	240.74	313	172.5	229570934	313.558879193373	241.123033437686	172.023950365712
D1S251	STS	AFM248YA5	550	0.85	231714297	240.74	313	172.5	229780887	313.958437088848	241.414359124698	172.221431584373
D1S3462	STS	D1S3462	537	0.77	231950516	240.95	313	172.84	230017108	314.436754008817	241.757160997173	172.404975497323
rs3081	SNP	WIAF-1013	24	0.11	232002332	240.95	313	172.84	230068955	314.536634664623	241.8333093719	172.443576986460
rs3082	SNP	WIAF-1014	119	0.49	232002392	240.95	313	172.84	230069015	314.536750320778	241.833397547415	172.443621684803
D1S2709	STS	AFMA342YE5	701	0.69	232030439	240.95	313	172.84	230096972	314.589058890416	241.885889607513	172.464413003698
rs967433	SNP	TSC0275013	232	0.52	232031815	241.51	314.35	172.84	230098438	314.591618796325	241.888505876388	172.465432662201
rs3524	SNP	WIAF-2014	146	0.59	232158679	241.51	314.35	172.84	230225302	314.832604938253	242.045261130078	172.5606422519
D1S178	STS	MFD89	286	0.55	232360253	241.51	314.74	172.84	230426715	315.251449378069	242.36367496338	172.700088491859
D1S437	STS	AFM220XE1	671	0.68	232426553	242.09	314.74	173.54	230493050	315.419355633275	242.480110379537	172.754755916389
rs868584	SNP	TSC0125650	285	0.34	232441655	242.27	314.78	173.54	230508278	315.458874985707	242.505766305131	172.767363323408
rs1338519	SNP	TSC0834358	291	0.51	232455403	242.27	315.03	173.54	230522026	315.497998145368	242.527732371931	172.776861477511
rs653891	SNP	TSC0613375	214	0.51	232492037	242.27	315.03	173.54	230558660	315.605032215116	242.585035793206	172.800420713777
D1S459	STS	AFM119YH10	531	0.77	232494656	242.27	315.03	173.54	230561278	315.612684184015	242.589132470072	172.802104986305
